Message
"MSG,3,,,3C6448,,2025/11/19,11:19:54.208,2025/11/19,"
"MSG,3,,,4D2418,,2025/11/19,11:19:54.209,2025/11/19,11:19:54.209,ICA4D2418,16190,351.0,331.0,51.16498,8.17443,,,0,0,0,0"
"MSG,3,,,34644F,,2025/11/19,11:19:54.211,2025/11/19,11:19:54.211,ICA34644F,511,0.0,0.0,41.52297,2.10650,,,0,0,0,0"
"MSG,3,,,4ACB5A,,2025/11/19,11:19:54.213,2025/11/19,11:19:54.213,ICA4ACB5A,1695,158.0,264.0,67.23952,14.39022,,,0,0,0,0"
"MSG,3,,,49D57F,,2025/11/19,11:19:54.215,2025/11/19,11:19:54.215,ICA49D57F,25013,154.0,219.0,49.10923,17.25928,,,0,0,0,0"
"MSG,3,,,8963E9,,2025/11/19,11:19:54.218,2025/11/19,11:19:54.218,ICA8963E9,16213,318.0,269.0,47.70123,9.32402,,,0,0,0,0"
"MSG,3,,,DF167C,,2025/11/19,11:19:54.220,2025/11/19,11:19:54.220,F-CNPH,1628,68.0,198.0,44.06597,5.99493,,,0,0,0,0"
"MSG,3,,,3B75F1,,2025/11/19,11:19:54.222,2025/11/19,11:19:54.222,ICA3B75F1,13541,283.0,76.0,46.23985,-0.60498,,,0,0,0,0"
"MSG,3,,,4ACB02,,2025/11/19,11:19:54.228,2025/11/19,11:19:54.228,ICA4ACB02,31932,431.0,221.0,57.65702,14.45890,,,0,0,0,0"
"MSG,3,,,3EC3A2,,2025/11/19,11:19:54.228,2025/11/19,11:19:54.228,D-KPAW,3022,48.0,120.0,49.34762,12.16187,,,0,0,0,0"
"MSG,3,,,3C6427,,2025/11/19,11:19:54.230,2025/11/19,11:19:54.230,ICA3C6427,878,167.0,179.0,50.00473,8.52640,,,0,0,0,0"
"MSG,3,,,4B327A,,2025/11/19,11:19:54.231,2025/11/19,11:19:54.231,HB-TDA,3278,104.0,264.0,47.30878,8.58272,,,0,0,0,0"
"MSG,3,,,4AC9FA,,2025/11/19,11:19:54.232,2025/11/19,11:19:54.232,ICA4AC9FA,3346,164.0,16.0,60.04850,11.03453,,,0,0,0,0"
"MSG,3,,,4D2290,,2025/11/19,11:19:54.234,2025/11/19,11:19:54.234,ICA4D2290,13049,351.0,6"
"MSG,3,,,DF167C,,2025/11/19,11:19:54.236,2025/11/19,11:19:54.236,F-CNPH,1628,68.0,198.0,44.06597,5.99493,,,0,0,0,0"
"MSG,3,,,3C48E8,,2025/11/19,11:19:54.237,2025/11/19,11:19:54.237,D-ABGH,16515,342.0,314.0,50.47967,8.02750,,,0,0,0,0"
"MSG,3,,,CA21F2,,2025/11/19,11:19:54.238,2025/11/19,11:19:54.238,FLRCA21F2,1430,112.0,182.0,46.05387,13.30995,,,0,0,0,0"
"MSG,3,,,4AC9FA,,2025/11/19,11:19:54.240,2025/11/19,11:19"
"MSG,3,,,CA21F2,,2025/11/19,11:19:54.241,2025/11/19,11:19:54.241,FLRCA21F2,1437,110.0,182.0,46.05438,13.30998,,,0,0,0,0"
"MSG,3,,,34714A,,2025/11/19,11:19:54.243,2025/11/19,11:19:54.243,ICA34714A,214121,70.0,116.0,27.75953,-15.52858,,,0,0,0,0"
"MSG,3,,,34830A,,2025/11/19,11:19:54.244,2025/11/19,11:19:54.244,ICA34830A,1961,93.0,148.0,41.53787,2.13180,,,0,0,0,0"
"MSG,3,,,3007F1,,2025/11/19,11:19:54.245,2025/11/19,11:19:54.245,ICA3007F1,1118,116.0,249.0,50.05248,8.63883,,,0,0,0,0"
"MSG,3,,,27722A,,2025/11/19,11:19:54.246,2025/11/19,11:19:54.246,OKYUL41,2540,93.0,23.0,49.60858,15.57102,,,0,0,0,0"
"MSG,3,,,4D2418,,2025/11/19,11:19:54.247,2025/11/19,11:19:54.247,ICA4D2418,16200,351.0,331.0,51.16493,8.17448,,,0,0,0,0"
"MSG,3,,,3451DA,,2025/11/19,11:19:54.249,2025/11/19,11:19:54.249,ICA3451DA,13195,292.0,139.0,36.82330,-4.75168,,,0,0,0,0"
"MSG,3,,,3451DA,,2025/11/19,11:19:54.250,2025/11/19,11:19:54.250,ICA3451DA,13192,292.0,139.0,36.82330,-4.75168,,,0,0,0,0"
"MSG,3,,,407E4E,,2025/11/19,11:19:54.253,2025/11/19,11:19:54.253,ICA407E4E,38118,466.0,132.0,48.33233,11.56205,,,0,0,0,0"
"MSG,3,,,48C220,,2025/11/19,11:19:54.255,2025/11/19,11:19:54.255,ICA48C220,11913,407.0,18.0,48.47222,8.15095,,,0,0,0,0"
"MSG,3,,,507C8E,,2025/11/19,11:19:54.256,2025/11/19,11:19:54.256,ICA507C8E,29362,524.0,79.0,53.45547,10.34187,,,0,0,0,0"
"MSG,3,,,344481,,2025/11/19,11:19:54.258,2025/11/19,11:19:54.258,EC-LXQ,13629,378.0,69.0,40.79742,-3.15663,,,0,0,0,0"
"MSG,3,,,494141,,2025/11/19,11:19:54.260,2025/11/19,11:19:54.260,ICA494141,40864,371.0,237.0,41.36342,2.22225,,,0,0,0,0"
"MSG,3,,,4D2006,,2025/11/19,11:19:54.261,2025/11/19,11:19:54.261,ICA4D2006,35518,408.0,214.0,51.84123,8.18115,,,0,0,0,0"
"MSG,3,,,3B752B,,2025/11/19,11:19:54.263,2025/11/19,11:19:54.263,ICA3B752B"
"MSG,3,,,DD9421,,2025/11/19,11:19:54.264,2025/11/19,11:19:54.264,EC-NKS,2943,55.0,359.0,42.56092,-0.71053,,,0,0,0,0"
"MSG,3,,,4B06FE,,2025/11/19,11:19:54.265,2025/11/19,11:19:54.265,HB-CQW,2730,93.0,31.0,47.21765,8.54167,,,0,0,0,0"
"MSG,3,,,4CAD3D,,2025/11/19,11:19:54.266,2025/11/19,11:19:54.266,ICA4CAD3D,34789,477.0,24.0,50.12977,6.42278,,,0,0,0,0"
"MSG,3,,,4CA852,,2025/11/19,11:19:54.267,2025"
"MSG,3,,,3E0F94,,2025/11/19,11:19:54.268,2025/11/19,11:19:54.268,D-HXCE,1268,63.0,175.0,49.90013,10.06570,,,0,0,0,0"
"MSG,3,,,3E0F93,,2025/11/19,11:19:54.268,2025/11/19,11:19:54.268,D-HXCD,3042,133.0,23.0,48.89127,11.50230,,,0,0,0,0"
"MSG,3,,,3EC3A2,,2025/11/19,11:19:54.268,2025/11/19,11:19:54.268,D-KPAW,3022,51.0,103.0,49.34745,12.16252,,,0,0,0,0"
"MSG,3,,,4079D1,,2025/11/19,11:19:54.270,2025/11/19,11:19:54.270,ICA4079D1,14110,320.0,275.0,52.26740,12.83927,,,0,0,0,0"
"MSG,3,,,3FFCF5,,2025/11/19,11:19:54.273,2025/11/19,11:19:54.273,ICA3FFCF5,1142,127.0,27.0,51.27303,14.14523,,,0,0,0,0"
"MSG,3,,,48C611,,2025/11/19,11:19:54.275,2025/11/19,11:19:54.275,ICA48C611,823,102.0,278.0,52.26242,20.49025,,,0,0,0,0"
"MSG,3,,,345359,,2025/11/19,11:19:54.277,2025/11/19,11:19:54.277,ICA345359,14083,328.0,221.0,41.00022,1.78002,,,0,0,0,0"
"MSG,3,,,4BCDEB,,2025/11/19,11:19:54.279,2025/11/19,11:19:54.279,ICA4BCDEB,4843,229.0,335.0,50.15207,9.25983,,,0,0,0,0"
"MSG,3,,,AE2792,,2025/11/19,11:19:54.281,2025/11/19,11:19:54.281,ICAAE2792,2029,118.0,179.0,36.96187,14.50840,,,0,0,0,0"
"MSG,3,,,440D5D,,2025/11/19,11:19:54.282,2025/11/19,11:19:54.282,ICA440D5D,44446,318.0,230.0,44.94012,8.92283,,,0,0,0,0"
"MSG,3,,,4075FF,,2025/11/19,11:19:54.284,2025/11/19,11:19:54.284,ICA4075FF,13696,346.0,149.0,51.99107,-1.12090,,,0,0,0,0"
"MSG,3,,,48AF03,,2025/11/19,11:19:54.287,2025/11/19,11:19:54.287,ICA48AF03,35718,512.0,73.0,51.34795,12.65417,,,0,0,0,0"
"MSG,3,,,3C64B1,,2025/11/19,11:19:54.289,2025/11/19,11:19:54.289,ICA3C64B1,24843,476.0,22.0,50.83908,8.88955,,,0,0,0,0"
"MSG,3,,,4BB850,,2025/11/19,11:19:54.291,2025/11/19,11:19:54.291,ICA4BB850,36318,391.0,283.0,50.26985,11.83373,,,0,0,0,0"
"MSG,3,,,40097D,,2025/11/19,11:19:54.294,2025/11/19,11:19:54.294,G-EUUB,34143,488.0,117.0,49.26778,11.82238,,,0,0,0,0"
"MSG,3,,,3C6675,,2025/11/19,11:19:54.295,2025/11/19,11:19:54.295,D-AISU,17318,443.0,21.0,50.38272,8.60763,,,0,0,0,0"
"MSG,3,,,043EA0,,2025/11/19,11:19:54.298,2025/11/19,11:19:54.298,FLR043EA0,820"
"MSG,3,,,4692D7,,2025/11/19,11:19:54.299,2025/11/19,11:19:54.299,SX-DVW,7,117.0,221.0,55.61005,12.63120,,,0,0,0,0"
"MSG,3,,,1124B0,,2025/11/19,11:19:54.301,2025/11/19,11:19:54.301,FLR1124B0,3885,18.0,334.0,47.75173,12.48947,,,0,0,0,0"
"MSG,3,,,2020AF,,2025/11/19,11:19:54.303,2025/11/19,11:19:54.303,FLR2020AF,2494,0.0,177.0,47.73515,12.40822,,,0,0,0,0"
"MSG,3,,,3C66AB,,2025/11/19,11:19:54.305,2025/11/19,"
"MSG,3,,,043EA0,,2025/11/19,11:19:54.307,2025/11/19,11:19:54.307,FLR043EA0,820,0.0,0.0,50.00000,20.00000,,,0,0,0,0"
"MSG,3,,,4B18F4,,2025/11/19,11:19:54.308,2025/11/19,11:19:54.308,HB-JLS,2791,159.0,276.0,47.46032,8.51825,,,0,0,0,0"
"MSG,3,,,460C1C,,2025/11/19,11:19:54.309,2025/11/19,11:19:54.309,ICA460C1C,23668,233.0,273.0,47.91085,15.33637,,,0,0,0,0"
"MSG,3,,,06A0BC,,2025/11/19,11:19:54.314,2025/11/19,11:19:54.314,ICA06A0BC,38839,438.0,293.0,49.89243,9.27957,,,0,0,0,0"
"MSG,3,,,40731C,,2025/11/19,11:19:54.315,2025/11/19,11:19:54.315,ICA40731C,38914,431.0,295.0,49.54727,10.35835,,,0,0,0,0"
"MSG,3,,,3007EF,,2025/11/19,11:19:54.317,2025/11/19,11:19:54.317,ICA3007EF,28989,422.0,181.0,48.58792,8.46062,,,0,0,0,0"
"MSG,3,,,3C6446,,2025/11/19,11:19:54.318,2025/11/19,11:19:54.318,D-AIBF,22989,485.0,129.0,49.33403,10.19907,,,0,0,0,0"
"MSG,3,,,3C7981,,2025/11/19,11:19:54.319,2025/11/19,11:19:54.319,ICA3C7981,13646,398.0,10.0,49.46583,9.24228,,,0,0,0,0"
"MSG,3,,,440605,,2025/11/19,11:19:54.321,2025/11/19,11:19:54.321,ICA440605,9893,269.0,263.0,50.24447,9.50507,,,0,0,0,0"
"MSG,3,,,4CADA3,,2025/11/19,11:19:54.323,2025/11/19,11:19:54.323,ICA4CADA3,17926,377.0,117.0,39.84458,-0.82065,,,0,0,0,0"
"MSG,3,,,3C5824,,2025/11/19,11:19:54.325,2025/11/19,11:19:54.325,ICA3C5824,35814,484.0,109.0,50.04288,8.11842,,,0,0,0,0"
"MSG,3,,,44D1A2,,2025/11/19,11:19:54.326,2025/11/19,11:19:54.326,ICA44D1A2,9781,293.0,251.0,52.16747,4.28778,,,0,0,0,0"
"MSG,3,,,3C6745,,2025/11/19,11:19:54.502,2025/11/19,11:19:54.502,D-AIZE,5944,260.0,352.0,50.01957,9.27135,,,0,0,0,0"
"MSG,3,,,4B990E,,2025/11/19,11:19:54.505,2025/11/19,11:19:54.505,ICA4B990E,34834,396.0,294.0,50.53872,10.26690,,,0,0,0,0"
"MSG,3,,,3D6A4B,,2025/11/19,11:19:54.507,2025/11/19,11:19:54.507,ICA3D6A4B,1959,155.0,81.0,52.57237,9.83365,,,0,0,0,0"
"MSG,3,,,3C66AB,,2025/11/19,11:19:54.511,2025/11/19,11:19:54.511,D-AIUK,9638,288.0,139.0,53.47118,9.96327,,,0,0,0,0"
"MSG,3,,,3C6423,,2025/11/19,11:19:54.513,2025/11/19,11:19:54.513,D-AIAC,4168,163.0,250.0,50.11377,8.89780,,,0,0,0,0"
"MSG,3,,,3C5824,,2025/11/19,11:19:54.515,2025/11/19,11:19:54.515,ICA3C5824,35818,484.0,109.0,50.04288,8.11843,,,0,0,0,0"
"MSG,3,,,44B5B4,,2025/11/19,11:19:54.517,2025/11/19,11:19:54.517,ICA44B5B4,3655,258.0,133.0,50.82123,5.55143,,,0,0,0,0"
"MSG,3,,,FD6365,,2025/11/19,11:19:54.522,2025/11/19,11:19:54.522,FLRFD6365,3136,79.0,181.0,41.52962,1.75217,,,0,0,0,0"
"MSG,3,,,3D31F8,,2025/11/19,11:19:54.523,2025/11/19,11:19:54.523,D-EREE,1053,50.0,96.0,48"
"MSG,3,,,400B0F,,2025/11/19,11:19:54.525,2025/11/19,11:19:54.525,G-CSIX,2860,153.0,211.0,53.58227,-1.39435,,,0,0,0,0"
"MSG,3,,,40485D,,2025/11/19,11:19:54.531,2025/11/19,11:19:54.531,FLR40485D,846,40.0,14.0,51.96935,-2.17033,,,0,0,0,0"
"MSG,3,,,3C7981,,2025/11/19,11:19:54.533,2025/11/19,11:19:54.533,ICA3C7981,13648,398.0,10.0,49.46577,9.24227,,,0,0,0,0"
"MSG,3,,,781A53,,2025/11/19,11:19:54.535,2025/11/19,11:19:54."
"MSG,3,,,39BDB4,,2025/11/19,11:19:54.537,2025/11/19,11:19:54.537,ICA39BDB4,16826,392.0,337.0,48.34825,3.85280,,,0,0,0,0"
"MSG,3,,,34838B,,2025/11/19,11:19:54.539,2025/11/19,11:19:54.539,ICA34838B,16698,350.0,109.0,45.47257,9.50833,,,0,0,0,0"
"MSG,3,,,116207,,2025/11/19,11:19:54.541,2025/11/19,11:19:54.541,FLR116207,1608,10.0,134.0,50.51538,13.71305,,,0,0,0,0"
"MSG,3,,,47878D,,2025/11/19,11:19:54.545,2025/11/19,11:19:54.545,LN-DYX,1961,154.0,245.0,41.34613,2.22195,,,0,0,0,0"
"MSG,3,,,710110,,2025/11/19,11:19:54.547,2025/11/19,11:19:54.547,ICA710110,16101,433.0,95.0,48.85788,2.78440,,,0,0,0,0"
"MSG,3,,,400E5A,,2025/11/19,11:19:54.548,2025/11/19,11:19:54.548,G-EZAX,4062,236.0,202.0,37.49240,-5.63837,,,0,0,0,0"
"MSG,3,,,3FF4D9,,2025/11/19,11:19:54.549,2025/11/19,11:19:54.549,D-MYWF,3277,69.0,269.0,48.39673,12.74010,,,0,0,0,0"
"MSG,3,,,440141,,2025/11/19,11:19:54.550,2025/11/19,11:19:54.550,ICA440141,13128,357.0,346.0,43.77912,7.15157,,,0,0,0,0"
"MSG,3,,,043EA0,,2025/11/19,11:19:54.552,2025/11/19,11:19:54.552,FLR043EA0,820,0.0,0.0,50.00000,20.00000,,,0,0,0,0"
"MSG,3,,,4CAE63,,2025/11/19,11:19:54.553,2025/11/19,11:19:54.553,ICA4CAE63,10996,0.0,0.0,50.65103,5.38365,,,0,0,0,0"
"MSG,3,,,DD9CDE,,2025/11/19,11:19:54.555,2025/11/19,11:19:54.555,F-JCBV,1365,0.0,180.0,43.00683,1.10582,,,0,0,0,0"
"MSG,3,,,043EA0,,2025/11/19,11:19:54.562,2025/11/19,11:19:54.562,FLR043EA0,820,0.0,0.0,50.00000,20.0"
"MSG,3,,,4A5DF7,,2025/11/19,11:19:54.564,2025/11/19,11:19:54.564,ICA4A5DF7,26094,394.0,271.0,50.56033,7.21270,,,0,0,0,0"
"MSG,3,,,44091F,,2025/11/19,11:19:54.565,2025/11/19,11:19:54.565,OE-CLA,1414,62.0,96.0,48.44348,15.64942,,,0,0,0,0"
"MSG,3,,,44B5B4,,2025/11/19,11:19:54.570,2025/11/19,11:19:54.570,ICA44B5B4,3655,256.0,134.0,50.82123,5.55143,,,0,0,0,0"
"MSG,3,,,F530D2,,2025/11/19,11:19:54.572,2025/11/19,11:19:54.572,FLRF53"
"MSG,3,,,3C5824,,2025/11/19,11:19:54.579,2025/11/19,11:19:54.579,ICA3C5824,35818,484.0,109.0,50.04288,8.11845,,,0,0,0,0"
"MSG,3,,,44B5B4,,2025/11/19,11:19:54.584,2025/11/19,11:19:54.584,ICA44B5B4,3652,258.0,133.0,50.82123,5.55143,,,0,0,0,0"
"MSG,3,,,3FFA56,,2025/11/19,11:19:54.586,2025/11/19,11:19:54.586,FLR3FFA56,2601,54.0,225.0,48.30310,11.28780,,,0,0,0,0"
"MSG,3,,,440893,,2025/11/19,11:19:54.588,2025/11/19,11:19:54.588,FLR440893,4353,91.0,268.0,47.60733,16.95250,,,0,0,0,0"
"MSG,3,,,CA21F2,,2025/11/19,11:19:54.592,2025/11/19,11:19:54.592,FLRCA21F2,1423,112.0,182.0,46.05335,13.30993,,,0,0,0,0"
"MSG,3,,,3D4544,,2025/11/19,11:19:54.594,2025/11/19,11:19:54.594,FLR3D4544,3441,103.0,193.0,49.03057,12.12980,,,0,0,0,0"
"MSG,3,,,49B0D9,,2025/11/19,11:19:54.595,2025/11/19,11:19:54.595,OK-1108,8305,82.0,146.0,50.11908,17.26455,,,0,0,0,0"
"MSG,3,,,D025AF,,2025/11/19,11:19:54.596,2025/11/19,11:19:54.596,SP-4408,9033,62.0,153.0,50.09305,17.28437,,,0,0,0,0"
"MSG,3,,,485B44,,2025/11/19,11:19:54.598,2025/11/19,11:19:54.598,ICA485B44,30931,509.0,134.0,51.04965,7.44298,,,0,0,0,0"
"MSG,3,,,F88A00,,2025/11/19,11:19:54.600,2025/11/19,11:19:54.600,FLRF88A00,4809,14"
"MSG,3,,,D02CC9,,2025/11/19,11:19:54.602,2025/11/19,11:19:54.602,FLRD02CC9,2307,64.0,296.0,48.55223,12.12777,,,0,0,0,0"
"MSG,3,,,501C25,,2025/11/19,11:19:54.604,2025/11/19,11:19:54.604,ICA501C25,13663,339.0,125.0,52.17560,5.41443,,,0,0,0,0"
"MSG,3,,,39A5E7,,2025/11/19,11:19:54.606,2025/11/19,11:19:54.606,ICA39A5E7,21138,352.0,143.0,43.85215,5.68797,,,0,0,0,0"
"MSG,3,,,459C44,,2025/11/19,11:19:54.609,20"
"MSG,3,,,F14372,,2025/11/19,11:19:54.611,2025/11/19,11:19:54.611,FLRF14372,1309,89.0,172.0,-20.46912,57.32428,,,0,0,0,0"
"MSG,3,,,FE1F43,,2025/11/19,11:19:54.612,2025/11/19,11:19:54.612,FLRFE1F43,1282,81.0,164.0,-20.46768,57.32463,,,0,0,0,0"
"MSG,3,,,F2BC62,,2025/11/19,11:19:54.614,2025/11/19,11:19:54.614,FLRF2BC62,3090,66.0,230.0,41.61333,1.70712,,,0,0,0,0"
"MSG,3,,,FABF24,,2025/11/19,11:19:54.616,2025/11/19,11:19:54.616,FLRFABF24,3274,104.0,312.0,39.67742,-3.25227,,,0,0,0,0"
"MSG,3,,,3C5C46,,2025/11/19,11:19:54.618,2025/11/19,11:19:54.618,ICA3C5C46,11384,310.0,110.0,52.22963,10.55212,,,0,0,0,0"
"MSG,3,,,440A4B,,2025/11/19,11:19:54.620,2025/11/19,11:19:54.620,ICA440A4B,1066,55.0,106.0,48.44677,15.63223,,,0,0,0,0"
"MSG,3,,,02A1A3,,2025/11/19,11:19:54.621,2025/11/19,11:19:54.621,TS-IND,31362,422.0,182.0,48.46122,8.47350,,,0,0,0,0"
"MSG,3,,,4C348C,,2025/11/19,11:19:54.623,2025/11/19,11:19:54.623,ICA4C348C,16181,308.0,55.0,39.46477,2.84518,,,0,0,0,0"
"MSG,3,,,A98CD7,,2025/11/19,11:19:54.629,2025/11/19,11:19:54.629,ICAA98CD7,4927,147.0,80.0,48.15538,12.84190,,,0,0,0,0"
"MSG,3,,,348387,,2025/11/19,11:19:54.631,2025/11/19,11:19:54.631,ICA348387,4187,91.0,343.0,41.71045,2.31533,,,0,0,0,0"
"MSG,3,,,3979BC,,2025/11/19,11:19:54.631,2025/11/19,11:19:54.631,F-JFXD,4327,112.0,181.0,45.80755,4.64702,,,0,0,0,0"
"MSG,3,,,407506,,2025/11/19,11:19:54.633,2025/11/19,11:19:54.633,FLR407506,620,17.0,290.0,51.32273,0.03242,,,0,0,0,0"
"MSG,3,,,037B68,,2025/11/19,11:19:54.633,2025/11/19,11:19:54.633,N9892P,1322,0.0,0.0,33"
"MSG,3,,,AE1F7A,,2025/11/19,11:19:54.635,2025/11/19,11:19:54.635,ICAAE1F7A,5846,106.0,227.0,48.79753,10.67718,,,0,0,0,0"
"MSG,3,,,3D20E7,,2025/11/19,11:19:54.636,2025/11/19,11:19:54.636,ICA3D20E7,6441,71.0,287.0,48.63010,10.81640,,,0,0,0,0"
"MSG,3,,,3D2D80,,2025/11/19,11:19:54.639,2025/11/19,11:19:54.639,FLR3D2D80,5623,83.0,260.0,47.58023,9.92858,,,0,0,0,0"
"MSG,3,,,4D241C,,2025/11/19,11:19:54.641,2025/11/19,11:"
"MSG,3,,,AD342B,,2025/11/19,11:19:54.643,2025/11/19,11:19:54.643,N95VB,27368,226.0,14.0,47.33415,-1.48925,,,0,0,0,0"
"MSG,3,,,112CB0,,2025/11/19,11:19:54.646,2025/11/19,11:19:54.646,FLR112CB0,3380,15.0,125.0,46.22863,12.80945,,,0,0,0,0"
"MSG,3,,,3D1569,,2025/11/19,11:19:54.646,2025/11/19,11:19:54.646,D-EGIZ,2326,81.0,81.0,48.28283,12.52685,,,0,0,0,0"
"MSG,3,,,4079D3,,2025/11/19,11:19:54.648,2025/11/19,11:19:54.648,ICA4079D3,3868,215.0,185.0,50.22290,9.08735,,,0,0,0,0"
"MSG,3,,,3FEFE5,,2025/11/19,11:19:54.649,2025/11/19,11:19:54.649,FLR3FEFE5,958,87.0,341.0,51.28393,13.30633,,,0,0,0,0"
"MSG,3,,,403B35,,2025/11/19,11:19:54.651,2025/11/19,11:19:54.651,FLR403B35,3225,87.0,59.0,54.79450,-3.02587,,,0,0,0,0"
"MSG,3,,,47C290,,2025/11/19,11:19:54.652,2025/11/19,11:19:54.652,FLR47C290,1591,83.0,47.0,59.78157,11.21427,,,0,0,0,0"
"MSG,3,,,347482,,2025/11/19,11:19:54.654,2025/11/19,11:19:54.654,FLR347482,616,54.0,263.0,41.69945,2.73807,,,0,0,0,0"
"MSG,3,,,345206,,2025/11/19,11:19:54.656,2025/11/19,11:19:54.656,ICA345206,11440,309.0,234.0,37.24717,-3.88002,,,0,0,0,0"
"MSG,3,,,347482,,2025/11/19,11:19:54.659,2025/11/19,11:19:54.659,FLR347482,597,56.0,265.0,41.69947,2.73812,,,0,0,0,0"
"MSG,3,,,343517,,2025/11/19,11:19:54.661,2025/11/19,11:19:54.661,ICA343517,6761,212.0,168.0,41.63847,1.75322,,,0,0,0,0"
"MSG,3,,,2026B0,,2025/11/19,11:19:54.664,2025/11/19,11:19:54.664,FLR2026B0,4475,21.0,63.0,-32.53905,19.04257,,,0,0,0,0"
"MSG,3,,,FE2EA3,,2025/11/19,11:19:54.666,2025/11/19,11:19:54.666,FLRFE2EA3,5787,21.0,78.0,-32.53213,19.03845,,,0,0,0,0"
"MSG,3,,,4B1F40,,2025/11/19,11:19:54.667,2025/11/19,11:19:54.667,HB-LVS,12868,168.0,77.0,46.43423,8.03900,,,0,0,0,0"
"MSG,3,,,345643,,2025/11/19,11:19:54.669,2025/11/19,11:19:54.669,ICA345643,6461,281.0,208.0,37.61248,-5.46822,,,0,0,0,0"
"MSG,3,,,4B06FE,,2025/11/19,11:19:54.670,2025/11/19,11:19:54.670,HB-CQW,2684,92.0,8.0"
"MSG,3,,,4598C6,,2025/11/19,11:19:54.671,2025/11/19,11:19:54.671,ICA4598C6,1197,92.0,78.0,55.68912,11.27723,,,0,0,0,0"
"MSG,3,,,FB0790,,2025/11/19,11:19:54.673,2025/11/19,11:19:54.673,FLRFB0790,1939,74.0,67.0,52.89172,-1.68833,,,0,0,0,0"
"MSG,3,,,F9C93C,,2025/11/19,11:19:54.675,2025/11/19,11:19:54.675,FLRF9C93C,5770,73.0,58.0,47.14790,6.76155,,,0,0,0,0"
"MSG,3,,,DD8AB9,,2025/11/19,11:19:54.677,2025/11/19,11:19:5"
"MSG,3,,,34714A,,2025/11/19,11:19:54.678,2025/11/19,11:19:54.678,ICA34714A,612,72.0,109.0,27.75940,-15.52787,,,0,0,0,0"
"MSG,3,,,348204,,2025/11/19,11:19:54.680,2025/11/19,11:19:54.680,ICA348204,15823,364.0,33.0,53.48815,9.31857,,,0,0,0,0"
"MSG,3,,,AB9387,,2025/11/19,11:19:54.681,2025/11/19,11:19:54.681,N845MH,7041,242.0,231.0,45.70858,8.54098,,,0,0,0,0"
"MSG,3,,,345206,,2025/11/19,11:19:54.684,2025/11/19,11:19:54.684,ICA345206,11433,309.0,234.0,37.24715,-3.88003,,,0,0,0,0"
"MSG,3,,,4BCDB3,,2025/11/19,11:19:54.686,2025/11/19,11:19:54.686,ICA4BCDB3,2894,183.0,279.0,53.85350,9.94862,,,0,0,0,0"
"MSG,3,,,FE3189,,2025/11/19,11:19:54.688,2025/11/19,11:19:54.688,FLRFE3189,2999,0.0,0.0,36.89488,-5.41567,,,0,0,0,0"
"MSG,3,,,3D31F4,,2025/11/19,11:19:54.689,2025/11/19,11:19:54.689,ICA3D31F4,15493,218.0,8.0,48.24027,9.19478,,,0,0,0,0"
"MSG,3,,,440458,,2025/11/19,11:19:54.691,2025/11/19,11:19:54.691,FLR440458,4461,52.0,206.0,47.92543,15.27963,,,0,0,0,0"
"MSG,3,,,3C65D9,,2025/11/19,11:19:54.692,2025/11/19,11:19:54.692,ICA3C65D9,14074,412.0,106.0,50.14070,7.52967,,,0,0,0,0"
"MSG,3,,,3FEDFB,,2025/11/19,11:19:54.696,2025/11/19,11:19:54.696,FLR3FEDFB,3628,66.0,146.0,47.95988,13.70532,,,0,0,0,0"
"MSG,3,,,3C5C41,,2025/11/19,11:19:54.697,2025/11/19,11:19:54.697,ICA3C5C41,9315,283.0,354.0,51.73752,10.93302,,,0,0,0,0"
"MSG,3,,,34134E,,2025/11/19,11:19:54.699,2025/11/19,11:19:54.699,EC-HUI,14386,385"
"MSG,3,,,A6C044,,2025/11/19,11:19:54.700,2025/11/19,11:19:54.700,ICAA6C044,4004,190.0,347.0,40.29768,-3.39027,,,0,0,0,0"
"MSG,3,,,3C6468,,2025/11/19,11:19:54.702,2025/11/19,11:19:54.702,D-AICH,2121,147.0,250.0,50.07015,8.71307,,,0,0,0,0"
"MSG,3,,,4841A6,,2025/11/19,11:19:54.703,2025/11/19,11:19:54.703,PH-BXT,6205,229.0,294.0,40.28487,-3.32535,,,0,0,0,0"
"MSG,3,,,4B3301,,2025/11/19,11:19:54.705,2025/11/1"
"MSG,3,,,3C0893,,2025/11/19,11:19:54.706,2025/11/19,11:19:54.706,ICA3C0893,15131,400.0,159.0,51.99097,13.54290,,,0,0,0,0"
"MSG,3,,,39BDAF,,2025/11/19,11:19:54.708,2025/11/19,11:19:54.708,ICA39BDAF,2711,176.0,168.0,41.69612,0.65463,,,0,0,0,0"
"MSG,3,,,39BDAF,,2025/11/19,11:19:54.710,2025/11/19,11:19:54.710,ICA39BDAF,2701,176.0,168.0,41.69612,0.65463,,,0,0,0,0"
"MSG,3,,,4CAC88,,2025/11/19,11:19:54.711,2025/11/19,11:19:54.711,ICA4CAC88,7828,309.0,139.0,46.98827,-1.36063,,,0,0,0,0"
"MSG,3,,,47C290,,2025/11/19,11:19:54.713,2025/11/19,11:19:54.713,ICA47C290,1622,83.0,46.0,59.78162,11.21422,,,0,0,0,0"
"MSG,3,,,3D4A78,,2025/11/19,11:19:54.713,2025/11/19,11:19:54.713,D-FALK,11835,171.0,312.0,47.82345,14.99315,,,0,0,0,0"
